1599800900.5078,0.16639812290668,-1.784116268158,8.4907817840576
1599800900.5141,0.23803140223026,-1.7124829292297,8.7407522201538
1599800900.5217,0.34473514556885,-1.628910779953,8.9907217025757
1599800900.5281,0.42830729484558,-1.4863904714584,9.216814994812
1599800900.5357,0.52307212352753,-1.3319312334061,9.3473958969116
1599800900.5421,0.64246094226837,-1.1774719953537,9.4302225112915
1599800900.5485,0.66559249162674,-1.023012638092,9.3473958969116
1599800900.5549,0.73722577095032,-0.89168500900269,9.1213035583496
1599800900.5627,0.77304244041443,-0.79692018032074,8.8593940734863
1599800900.5688,0.77304244041443,-0.6775313615799,8.5743532180786
1599800900.5752,0.79692018032074,-0.51113325357437,8.3721389770508
1599800900.5816,0.76110351085663,-0.40442952513695,8.2885665893555
1599800900.5892,0.78498131036758,-0.36861288547516,8.3721389770508
1599800900.5956,0.89168500900269,-0.32085737586021,8.5862922668457
1599800900.602,1.0461442470551,-0.24997028708458,8.8593940734863
1599800900.6083,1.1297163963318,-0.19027587771416,9.0974254608154
1599800900.616,1.1297163963318,-0.19027587771416,9.2048759460449
1599800900.6223,1.093899846077,-0.24997028708458,9.1809978485107
1599800900.6287,1.0461442470551,-0.26190915703773,9.1213035583496
1599800900.6351,1.023012638092,-0.29697960615158,9.026538848877
1599800900.6427,1.0700219869614,-0.28578692674637,8.9668445587158
1599800900.6491,1.2252274751663,-0.29697960615158,8.9310274124146
1599800900.6555,1.3080534934998,-0.23803140223026,8.7885074615479
1599800900.6618,1.296114563942,-0.14252036809921,8.5982313156128
1599800900.6695,1.2132885456085,0.059694394469261,8.4557113647461
1599800900.6758,1.0819609165192,0.33279624581337,8.4079551696777
1599800900.6822,1.0700219869614,0.52307212352753,8.3721389770508
1599800900.6886,1.1535941362381,0.6775313615799,8.4079551696777
1599800900.6963,1.2602978944778,0.65439981222153,8.622109413147
1599800900.7026,1.2483590841293,0.39249065518379,8.9907217025757
1599800900.709,1.2364201545715,0.26190915703773,9.2877016067505
1599800900.7153,1.2132885456085,0.011938879266381,9.5018548965454
1599800900.723,1.2364201545715,-0.178337007761,9.5734882354736
1599800900.7293,1.20134973526,-0.30891850590706,9.4660387039185
1599800900.7357,1.1177775859833,-0.356674015522,9.4070901870728
1599800900.7421,0.98719608783722,-0.38055175542831,9.4182834625244
1599800900.7498,0.91556280851364,-0.4163683950901,9.3832130432129
1599800900.7561,0.89168500900269,-0.44024616479874,9.2877016067505
1599800900.7625,0.87974613904953,-0.40442952513695,9.1093645095825
1599800900.7688,0.85586839914322,-0.36861288547516,8.8832721710205
1599800900.7765,0.83273679018021,-0.33279624581337,8.6929960250854
1599800900.7828,0.84467571973801,-0.36861288547516,8.5624151229858
1599800900.7892,0.90362387895584,-0.47606280446053,8.5385370254517
1599800900.7956,0.97525715827942,-0.58276653289795,8.7168741226196
1599800900.8032,1.0349515676498,-0.6894702911377,9.0377311706543
1599800900.8096,1.0819609165192,-0.77304244041443,9.2996406555176
1599800900.816,1.1177775859833,-0.83273679018021,9.4421606063843
1599800900.8223,1.1655330657959,-0.9275016784668,9.5137939453125
1599800900.83,1.1774719953537,-1.0110738277435,9.5973663330078
1599800900.8363,1.2722368240356,-0.98719608783722,9.7398862838745
1599800900.8427,1.5102682113647,-0.93944054841995,9.6921310424805
1599800900.8491,1.7482995986938,-0.85661458969116,9.5734882354736
1599800900.8567,1.9505143165588,-0.70140916109085,9.4779777526855
1599800900.8631,2.211677312851,-0.51113325357437,9.3712739944458
1599800900.8695,2.1997385025024,-0.44024616479874,9.1809978485107
1599800900.8758,2.009462594986,-0.356674015522,8.9787836074829
1599800900.8835,1.7482995986938,-0.30891850590706,8.7885074615479
1599800900.8898,1.4625127315521,-0.178337007761,8.6340484619141
1599800900.8962,1.3677477836609,-0.10670372843742,8.4788427352905
1599800900.9026,1.4744515419006,0.10670372843742,8.4788427352905
1599800900.9102,1.6766663789749,0.21415364742279,8.7168741226196
1599800900.9166,1.9624532461166,0.22609251737595,8.9429664611816
1599800900.923,2.2236161231995,0.14252036809921,9.1213035583496
1599800900.9293,2.3900144100189,0.047755517065525,9.2996406555176
1599800900.937,2.3071882724762,-0.083572156727314,9.5734882354736
1599800900.9433,2.009462594986,-0.33279624581337,9.9062852859497
1599800900.9497,1.6886051893234,-0.64246094226837,10.144316673279
1599800900.9561,1.2841756343842,-0.87974613904953,10.465173721313
1599800900.9637,0.84467571973801,-1.023012638092,10.893481254578
1599800900.9701,0.4163683950901,-1.1774719953537,11.428491592407
1599800900.9765,0.083572156727314,-1.3558089733124,11.690401077271
1599800900.9828,0.094764851033688,-1.4863904714584,11.571012496948
1599800900.9905,0.19027587771416,-1.5819014310837,11.166583061218
1599800900.9969,0.23803140223026,-1.6527885198593,10.655449867249
1599800901.0033,0.34473514556885,-1.5580236911774,10.33459186554
1599800901.0096,0.34473514556885,-1.2602978944778,10.346530914307
1599800901.0172,0.64246094226837,-1.20134973526,10.893481254578
1599800901.0236,0.74916464090347,-1.2483590841293,11.344920158386
1599800901.03,0.53501099348068,-1.4744515419006,11.678462028503
1599800901.0363,0.40442952513695,-1.7244218587875,11.785165786743
1599800901.0441,0.21415364742279,-1.8788810968399,11.761288642883
1599800901.0516,-0.15445925295353,-1.9505143165588,11.737410545349
1599800901.0592,-0.39249065518379,-2.0452792644501,11.594889640808
1599800901.0669,-0.52307212352753,-2.1049735546112,11.214338302612
1599800901.0745,-0.70140916109085,-1.9385755062103,10.60769367218
1599800901.0821,-0.78498131036758,-1.6177181005478,10.262958526611
1599800901.0897,-0.77304244041443,-1.3796867132187,10.168193817139
1599800901.0974,-0.52307212352753,-1.3677477836609,10.144316673279
1599800901.105,-0.30891850590706,-1.5102682113647,9.8943462371826
1599800901.1126,-0.083572156727314,-1.2483590841293,9.8346519470215
1599800901.1202,0.30891850590706,-1.0819609165192,10.156254768372
1599800901.1279,0.72528690099716,-1.1416553258896,10.679327011108
1599800901.1355,1.1297163963318,-1.1894108057022,11.202399253845
1599800901.1431,1.403564453125,-1.20134973526,11.559073448181
1599800901.1507,1.6169719696045,-1.1774719953537,11.809043884277
1599800901.1584,1.6766663789749,-1.2371662855148,11.79710483551
1599800901.166,1.4863904714584,-1.2841756343842,11.464308738708
1599800901.1736,1.1177775859833,-1.2132885456085,11.262093544006
1599800901.1812,0.72528690099716,-1.20134973526,11.142704963684
1599800901.1889,0.46412393450737,-1.2252274751663,10.821847915649
1599800901.1965,0.46412393450737,-1.1894108057022,10.405479431152
1599800901.2041,0.51113325357437,-1.1416553258896,10.072683334351
1599800901.2117,0.65439981222153,-1.0580831766129,9.8585290908813
1599800901.2194,0.91556280851364,-1.1058386564255,9.9891109466553
1599800901.227,1.2252274751663,-1.1416553258896,10.667387962341
1599800901.2346,1.5341459512711,-1.2722368240356,11.166583061218
1599800901.2422,1.6886051893234,-1.5460848808289,11.428491592407
1599800901.2499,1.5580236911774,-1.8430644273758,11.452369689941
1599800901.2575,1.296114563942,-1.9505143165588,11.594889640808
1599800901.2651,1.1894108057022,-1.9266365766525,11.737410545349
1599800901.2727,1.023012638092,-1.9505143165588,11.594889640808
1599800901.2804,0.49919438362122,-2.1407902240753,12.023197174072
1599800901.288,-0.023877758532763,-1.1894108057022,12.415687561035
1599800901.2956,0.72528690099716,-2.2594327926636,10.417418479919
1599800901.3032,0.98719608783722,-1.3677477836609,10.084621429443
1599800901.3096,0.91556280851364,-1.4386348724365,11.356858253479
1599800901.3172,0.72528690099716,-1.4155033826828,12.177656173706
1599800901.3236,1.2722368240356,-1.7482995986938,12.237351417542
1599800901.33,1.7960550785065,-1.7960550785065,11.678462028503
1599800901.3364,1.7244218587875,-1.4863904714584,11.594889640808
1599800901.344,1.4155033826828,-1.2722368240356,11.844860076904
1599800901.3504,1.3319312334061,-1.4625127315521,11.820982933044
1599800901.3567,1.1655330657959,-1.784116268158,11.678462028503
1599800901.3631,0.83273679018021,-1.8311256170273,11.476247787476
1599800901.3707,0.58276653289795,-1.6886051893234,11.250154495239
1599800901.3771,0.47531661391258,-1.4983292818069,10.976306915283
1599800901.3835,0.42830729484558,-1.3796867132187,10.762153625488
1599800901.3899,0.356674015522,-1.3558089733124,10.441295623779
1599800901.3975,0.15445925295353,-1.4386348724365,9.9301624298096
1599800901.4039,-0.047755517065525,-1.4274421930313,9.3473958969116
1599800901.4115,-0.11864261329174,-1.2252274751663,9.0377311706543
1599800901.4179,-0.1305814832449,-1.0700219869614,8.9907217025757
1599800901.4255,0.094764851033688,-1.0349515676498,9.3115797042847
1599800901.4331,0.52307212352753,-0.98719608783722,9.9182233810425
1599800901.4395,0.98719608783722,-0.99913495779037,10.50098991394
1599800901.4459,1.1297163963318,-0.99913495779037,10.845725059509
1599800901.4535,1.093899846077,-1.0349515676498,11.071818351746
1599800901.4599,0.97525715827942,-1.0110738277435,11.11957359314
1599800901.4662,0.82079792022705,-1.0110738277435,11.059879302979
1599800901.4739,0.53501099348068,-1.023012638092,10.786030769348
1599800901.4815,0.1305814832449,-1.0819609165192,10.274897575378
1599800901.4879,-0.22609251737595,-1.0349515676498,9.9891109466553
1599800901.4942,-0.48725551366806,-0.99913495779037,10.036866188049
1599800901.5006,-0.54694992303848,-0.97525715827942,10.31071472168
1599800901.5083,-0.49919438362122,-1.0349515676498,10.227142333984
1599800901.5146,-0.36861288547516,-1.093899846077,10.17938709259
1599800901.521,-0.24997028708458,-1.0468904972076,10.239081382751
1599800901.5274,-0.047755517065525,-1.0349515676498,10.20326423645
1599800901.535,0.11864261329174,-1.0110738277435,10.17938709259
1599800901.5414,0.19027587771416,-0.97525715827942,10.381601333618
1599800901.5477,0.27384802699089,-1.023012638092,10.750214576721
1599800901.5541,0.39249065518379,-1.0700219869614,11.356858253479
1599800901.5617,0.45218503475189,-0.96331828832626,12.439565658569
1599800901.5681,0.64246094226837,-0.96331828832626,13.771496772766
1599800901.5745,0.73722577095032,-0.95137941837311,14.687059402466
1599800901.5809,0.79692018032074,-1.2483590841293,15.11536693573
1599800901.5885,0.85586839914322,-1.3080534934998,15.198192596436
1599800901.5949,0.87974613904953,-1.1058386564255,14.675121307373
1599800901.6012,0.87974613904953,-0.84467571973801,13.890139579773
1599800901.6076,0.91556280851364,-0.61858314275742,13.045463562012
1599800901.6152,0.96331828832626,-0.44024616479874,12.129900932312
1599800901.6216,0.87974613904953,-0.26190915703773,11.250154495239
1599800901.628,0.79692018032074,-0.23803140223026,10.559938430786
1599800901.6344,0.64246094226837,-0.22609251737595,9.9062852859497
1599800901.642,0.47531661391258,-0.34473514556885,9.4182834625244
1599800901.6484,0.26190915703773,-0.54694992303848,9.1332426071167
1599800901.6547,0.059694394469261,-0.71334803104401,9.1093645095825
1599800901.6611,-0.09551103413105,-0.86780726909637,9.1571197509766
1599800901.6687,-0.21415364742279,-1.0349515676498,9.1213035583496
1599800901.6751,-0.34473514556885,-1.1297163963318,9.0496702194214
1599800901.6815,-0.42830729484558,-1.2132885456085,9.0145998001099
1599800901.6879,-0.39249065518379,-1.296114563942,8.9907217025757
1599800901.6955,-0.30891850590706,-1.3319312334061,9.0496702194214
1599800901.7019,-0.22609251737595,-1.3558089733124,9.1929368972778
1599800901.7082,-0.1305814832449,-1.3438700437546,9.3712739944458
1599800901.7146,-0.011938879266381,-1.3080534934998,9.5257329940796
1599800901.7222,0.16639812290668,-1.2722368240356,9.7518253326416
1599800901.7286,0.28504073619843,-1.2371662855148,9.9301624298096
1599800901.735,0.356674015522,-1.1894108057022,10.108499526978
1599800901.7413,0.40442952513695,-1.1416553258896,10.286836624146
1599800901.749,0.48725551366806,-1.0349515676498,10.393540382385
1599800901.7553,0.54694992303848,-0.93944054841995,10.429356575012
1599800901.7617,0.5947054028511,-0.85661458969116,10.393540382385
1599800901.7681,0.6775313615799,-0.83273679018021,10.358469963074
1599800901.7757,0.6894702911377,-0.76110351085663,10.31071472168
1599800901.7821,0.5947054028511,-0.82079792022705,10.286836624146
1599800901.7885,0.48725551366806,-0.8088590502739,10.274897575378
1599800901.7948,0.40442952513695,-0.8088590502739,10.227142333984
1599800901.8025,0.34473514556885,-0.86780726909637,10.132377624512
1599800901.8088,0.28504073619843,-0.91556280851364,10.048805236816
1599800901.8152,0.21415364742279,-0.99913495779037,9.9540405273438
1599800901.8216,0.15445925295353,-1.1297163963318,9.8227128982544
1599800901.8292,0.059694394469261,-1.1655330657959,9.7040700912476
1599800901.8356,-0.011938879266381,-1.2371662855148,9.5973663330078
1599800901.842,0,-1.2722368240356,9.5496110916138
1599800901.8483,0.023877758532763,-1.296114563942,9.5376720428467
1599800901.856,0.047755517065525,-1.2602978944778,9.5734882354736
1599800901.8623,0.071633271872997,-1.2483590841293,9.6443758010864
1599800901.8687,0.11864261329174,-1.2602978944778,9.7518253326416
1599800901.8751,0.14252036809921,-1.2371662855148,9.8585290908813
1599800901.8827,0.22609251737595,-1.2252274751663,10.036866188049
1599800901.8891,0.47531661391258,-1.1535941362381,10.156254768372
1599800901.8955,0.63052207231522,-1.1177775859833,10.191325187683
1599800901.9018,0.71334803104401,-1.0349515676498,10.215203285217
1599800901.9095,0.79692018032074,-0.91556280851364,10.239081382751
1599800901.9158,0.82079792022705,-0.89168500900269,10.20326423645
1599800901.9222,0.74916464090347,-0.79692018032074,10.168193817139
1599800901.9286,0.71334803104401,-0.76110351085663,10.144316673279
1599800901.9363,0.66559249162674,-0.73722577095032,10.108499526978
1599800901.9439,0.5947054028511,-0.6894702911377,10.084621429443
1599800901.9502,0.57082766294479,-0.6894702911377,10.024927139282
1599800901.9566,0.46412393450737,-0.61858314275742,9.9659795761108
1599800901.9642,0.39249065518379,-0.70140916109085,9.9182233810425
1599800901.9706,0.33279624581337,-0.73722577095032,9.9182233810425
1599800901.977,0.27384802699089,-0.74916464090347,9.9421014785767
1599800901.9834,0.20221476256847,-0.77304244041443,9.9779186248779
1599800901.991,0.1305814832449,-0.95137941837311,10.024927139282
1599800901.9974,0.035816635936499,-1.023012638092,10.09656047821
1599800902.0037,-0.011938879266381,-1.1177775859833,10.120438575745
1599800902.0101,-0.071633271872997,-1.1774719953537,10.132377624512
1599800902.0177,-0.083572156727314,-1.3319312334061,10.17938709259
1599800902.0241,-0.16639812290668,-1.403564453125,10.17938709259
1599800902.0305,-0.21415364742279,-1.5460848808289,10.168193817139
1599800902.0369,-0.28578692674637,-1.4863904714584,10.108499526978
1599800902.0445,-0.28578692674637,-1.60577917099,9.9659795761108
1599800902.0521,-0.28578692674637,-1.6177181005478,9.8227128982544
1599800902.0585,-0.28578692674637,-1.60577917099,9.7160091400146
1599800902.0649,-0.26190915703773,-1.628910779953,9.6563148498535
1599800902.0725,-0.23803140223026,-1.5819014310837,9.6443758010864
1599800902.0789,-0.14252036809921,-1.5460848808289,9.6443758010864
1599800902.0852,-0.083572156727314,-1.5102682113647,9.6682538986206
1599800902.0929,-0.035816635936499,-1.4386348724365,9.7160091400146
1599800902.1005,0.11864261329174,-1.3916256427765,9.7876424789429
1599800902.1069,0.20221476256847,-1.3199923038483,9.8824071884155
1599800902.1133,0.29697960615158,-1.2602978944778,9.9891109466553
1599800902.1196,0.356674015522,-1.1894108057022,10.048805236816
1599800902.1276,0.36861288547516,-1.1416553258896,10.120438575745
1599800902.1349,0.4163683950901,-1.1177775859833,10.168193817139
1599800902.1425,0.46412393450737,-1.0819609165192,10.215203285217
1599800902.1489,0.49919438362122,-1.0700219869614,10.191325187683
1599800902.1565,0.48725551366806,-1.0580831766129,10.144316673279
1599800902.1641,0.44024616479874,-1.0700219869614,10.060744285583
1599800902.1717,0.39249065518379,-1.1177775859833,9.9891109466553
1599800902.1794,0.29697960615158,-1.1177775859833,9.9421014785767
1599800902.187,0.28504073619843,-1.1774719953537,9.8704681396484
1599800902.1934,0.26190915703773,-1.2252274751663,9.8107738494873
1599800902.1997,0.19027587771416,-1.2483590841293,9.8585290908813
1599800902.2061,0.15445925295353,-1.2602978944778,9.8824071884155
1599800902.2138,0.11864261329174,-1.3080534934998,9.8824071884155
1599800902.2201,0.11864261329174,-1.3796867132187,9.8704681396484
1599800902.2265,0.094764851033688,-1.3916256427765,9.8943462371826
1599800902.2341,0.094764851033688,-1.4744515419006,9.9182233810425
1599800902.2418,0.047755517065525,-1.5222070217133,9.9182233810425
1599800902.2481,0.023877758532763,-1.5222070217133,9.9421014785767
1599800902.2545,-0.023877758532763,-1.5460848808289,9.9779186248779
1599800902.2609,-0.047755517065525,-1.5580236911774,10.024927139282
1599800902.2685,-0.11864261329174,-1.5699626207352,10.048805236816
1599800902.2749,-0.14252036809921,-1.5699626207352,10.048805236816
1599800902.2812,-0.14252036809921,-1.5580236911774,10.036866188049
1599800902.2876,-0.11864261329174,-1.5580236911774,9.9891109466553
1599800902.2952,-0.059694394469261,-1.5102682113647,9.9182233810425
1599800902.3016,-0.035816635936499,-1.4625127315521,9.8107738494873
1599800902.308,-0.011938879266381,-1.4386348724365,9.7518253326416
1599800902.3144,0.011938879266381,-1.3916256427765,9.7160091400146
1599800902.322,0.094764851033688,-1.3438700437546,9.7279481887817
1599800902.3284,0.15445925295353,-1.3319312334061,9.7876424789429
1599800902.3347,0.23803140223026,-1.2841756343842,9.8465900421143
1599800902.3411,0.33279624581337,-1.2371662855148,9.8824071884155
1599800902.3487,0.39249065518379,-1.1655330657959,9.9062852859497
1599800902.3551,0.39249065518379,-1.1297163963318,9.8943462371826
1599800902.3615,0.42830729484558,-1.093899846077,9.9301624298096
1599800902.368,0.42830729484558,-1.0700219869614,9.9421014785767
1599800902.3755,0.42830729484558,-1.0468904972076,9.9779186248779
1599800902.3819,0.42830729484558,-1.0349515676498,10.024927139282
1599800902.3882,0.40442952513695,-1.023012638092,10.048805236816
1599800902.3946,0.38055175542831,-1.0468904972076,10.048805236816
1599800902.4022,0.34473514556885,-1.0700219869614,10.048805236816
1599800902.4086,0.24997028708458,-1.093899846077,10.024927139282
1599800902.415,0.178337007761,-1.1297163963318,10.001049995422
1599800902.4214,0.11864261329174,-1.1535941362381,9.9659795761108
1599800902.429,0.059694394469261,-1.1535941362381,9.8943462371826
1599800902.4354,0.035816635936499,-1.1655330657959,9.8465900421143
1599800902.4417,0.023877758532763,-1.1774719953537,9.8107738494873
1599800902.4481,0.035816635936499,-1.1894108057022,9.8107738494873
1599800902.4557,0.035816635936499,-1.2132885456085,9.7757034301758
1599800902.4621,0.059694394469261,-1.2371662855148,9.7637643814087
1599800902.4685,0.071633271872997,-1.2371662855148,9.7757034301758
1599800902.4749,0.10670372843742,-1.2371662855148,9.8227128982544
1599800902.4826,0.094764851033688,-1.2371662855148,9.8585290908813
1599800902.489,0.1305814832449,-1.2371662855148,9.8943462371826
1599800902.4953,0.14252036809921,-1.2483590841293,9.9062852859497
1599800902.5017,0.15445925295353,-1.2483590841293,9.9062852859497
1599800902.5094,0.15445925295353,-1.2371662855148,9.9301624298096
1599800902.5158,0.16639812290668,-1.2252274751663,9.9421014785767
1599800902.5221,0.16639812290668,-1.20134973526,9.9659795761108
1599800902.5285,0.19027587771416,-1.20134973526,9.9540405273438
1599800902.5362,0.21415364742279,-1.2252274751663,9.9421014785767
1599800902.5426,0.20221476256847,-1.2483590841293,9.9182233810425
1599800902.549,0.22609251737595,-1.2602978944778,9.9062852859497
1599800902.5554,0.26190915703773,-1.2841756343842,9.9182233810425
1599800902.563,0.29697960615158,-1.3080534934998,9.9421014785767
1599800902.5694,0.33279624581337,-1.3319312334061,9.9421014785767
1599800902.5757,0.34473514556885,-1.3319312334061,9.9182233810425
1599800902.5821,0.34473514556885,-1.3438700437546,9.9182233810425
1599800902.5897,0.38055175542831,-1.3558089733124,9.9062852859497
1599800902.5961,0.38055175542831,-1.3677477836609,9.9062852859497
1599800902.6025,0.356674015522,-1.3677477836609,9.9301624298096
1599800902.6089,0.36861288547516,-1.403564453125,9.9540405273438
1599800902.6165,0.36861288547516,-1.4155033826828,9.9659795761108
1599800902.6229,0.38055175542831,-1.3677477836609,9.9891109466553
1599800902.6292,0.42830729484558,-1.3677477836609,10.001049995422
1599800902.6356,0.44024616479874,-1.3677477836609,9.9779186248779
1599800902.6432,0.45218503475189,-1.3438700437546,9.9779186248779
1599800902.6496,0.45218503475189,-1.3558089733124,9.9540405273438
1599800902.656,0.44024616479874,-1.3558089733124,9.9301624298096
1599800902.6624,0.44024616479874,-1.3319312334061,9.9062852859497
1599800902.67,0.4163683950901,-1.3438700437546,9.8704681396484
1599800902.6764,0.36861288547516,-1.3558089733124,9.8227128982544
1599800902.6827,0.36861288547516,-1.3796867132187,9.8346519470215
1599800902.6891,0.36861288547516,-1.3916256427765,9.8227128982544
1599800902.6967,0.36861288547516,-1.3916256427765,9.8227128982544
1599800902.7031,0.36861288547516,-1.403564453125,9.8346519470215
1599800902.7095,0.36861288547516,-1.403564453125,9.8346519470215
1599800902.7159,0.34473514556885,-1.4155033826828,9.8346519470215
1599800902.7236,0.34473514556885,-1.3677477836609,9.8465900421143
1599800902.73,0.38055175542831,-1.4505738019943,9.8585290908813
1599800902.7364,0.356674015522,-1.4625127315521,9.8585290908813
1599800902.7427,0.33279624581337,-1.4274421930313,9.9659795761108
1599800902.7504,0.34473514556885,-1.4386348724365,9.9891109466553
1599800902.7567,0.32085737586021,-1.4386348724365,9.9779186248779
1599800902.7631,0.34473514556885,-1.3677477836609,9.9659795761108
1599800902.7696,0.38055175542831,-1.4863904714584,9.9062852859497
1599800902.7771,0.38055175542831,-1.4155033826828,9.9659795761108
1599800902.7835,0.38055175542831,-1.4505738019943,10.001049995422
1599800902.7899,0.38055175542831,-1.4505738019943,9.9779186248779
1599800902.7962,0.40442952513695,-1.4863904714584,9.9421014785767
1599800902.8039,0.40442952513695,-1.4983292818069,9.9062852859497
1599800902.8102,0.42830729484558,-1.5102682113647,9.8943462371826
1599800902.8166,0.45218503475189,-1.5102682113647,9.8943462371826
1599800902.823,0.42830729484558,-1.4863904714584,9.8824071884155
1599800902.8306,0.39249065518379,-1.4863904714584,9.8824071884155
1599800902.837,0.38055175542831,-1.4863904714584,9.8704681396484
1599800902.8434,0.33279624581337,-1.4625127315521,9.8824071884155
1599800902.8497,0.34473514556885,-1.4505738019943,9.8943462371826
1599800902.8574,0.39249065518379,-1.4274421930313,9.9182233810425
1599800902.8637,0.4163683950901,-1.403564453125,9.9301624298096
1599800902.8701,0.38055175542831,-1.3558089733124,9.9301624298096
1599800902.8765,0.33279624581337,-1.3199923038483,9.9659795761108
1599800902.8841,0.32085737586021,-1.2841756343842,10.024927139282
1599800902.8905,0.26190915703773,-1.3438700437546,9.9891109466553
1599800902.8969,0.19027587771416,-1.296114563942,10.001049995422
1599800902.9032,0.15445925295353,-1.2483590841293,9.9779186248779
1599800902.9109,0.1305814832449,-1.2252274751663,9.9540405273438
1599800902.9172,0.1305814832449,-1.2132885456085,9.9421014785767
1599800902.9236,0.1305814832449,-1.1535941362381,9.9421014785767
1599800902.93,0.11864261329174,-1.1774719953537,9.9301624298096
